250217291092987904,Mon Sep 24 12:57:05 +0000 2012,"Terimakasi cowok terbaik sejagad rayaaa , makasiiii iyaa (ʃƪ˘˘ﻬ)♥ !!!",,,,False,417512220,None,None,None,,en
250217291055255552,Mon Sep 24 12:57:05 +0000 2012,そうだ！！！寝よう！！！,,,,False,338486502,None,None,None,あなたのうしろ,ja
250217291055255555,Mon Sep 24 12:57:05 +0000 2012,コピーを考え過ぎて頭の中が向こう側に行ってしまったのはきっと俺達が本当の愛に少し似ている事に気付いてしまったから伝えなくちゃいけないこんな俺に神様は罪を与えますか？,,,,False,153689574,None,None,None,,ja
250217291072016384,Mon Sep 24 12:57:05 +0000 2012,Photo:  http://t.co/BokjR9H5,,http://t.co/BokjR9H5,,False,98802731,None,None,None,adeliade australia,en
250217291067838464,Mon Sep 24 12:57:05 +0000 2012,ي بشر يالشعب السعودي نعمة الأمن والإسلام اكبر نعمة والله مايسوون اموال واملاك العالم دام الامن والاسلام موجود احمدوا واشكروا الله يحفظنا بس,,,,False,631485472,None,None,None,,ar
250217291067817984,Mon Sep 24 12:57:05 +0000 2012,"مالي حبيب إلا الذي ( كوّن / الكون ) .. .. و إلا الخلآيــق .. ودّها .. ( ودّ / زايف ) !""",,,,False,370606624,None,None,None,Qtttr ♥,en
250217291084615680,Mon Sep 24 12:57:05 +0000 2012,Goodmorning =],,,,False,204377089,None,None,None,,en
250217291063644162,Mon Sep 24 12:57:05 +0000 2012,チンゴク,,,,False,357776346,None,None,None,,ja
250217291072020480,Mon Sep 24 12:57:05 +0000 2012,内心、BDのためだけに3DS買えるかって言われたら、むりかもって思う,,,,False,105412885,None,None,None,SHK石川,ja
250217291059458048,Mon Sep 24 12:57:05 +0000 2012,Respect to those who can take care of 3+ dogs.,,,,False,435928069,None,None,None,New York/ I follow back,en
250217291059441664,Mon Sep 24 12:57:05 +0000 2012,Gasempat. Wqwq :pRT @firakumbang: @ziiza_nasution balas dulu sms ku wak,,,"268188732
370596289",False,370596289,None,None,None,Pacar aja ditekong --,id
250217291084607488,Mon Sep 24 12:57:05 +0000 2012,Mager bat ngerjain pr ipa-_- buka buku udah mumet-_-,,,,False,175272090,None,None,None,Space Ranger✈,en
250217291072036864,Mon Sep 24 12:57:05 +0000 2012,artissssss fcbk !!!,,,,False,457215260,None,None,None,"serang,banten",id
250217291072024576,Mon Sep 24 12:57:05 +0000 2012,@lazy12345 ノーマル,,,186741059,False,596556956,250216418665177088,186741059,None,,ja
250217291084607490,Mon Sep 24 12:57:05 +0000 2012,@mukr_dande _φ(･_･,,,15285798,False,249941452,250216128637464576,15285798,None,,ja
250217291055255553,Mon Sep 24 12:57:05 +0000 2012,"@ymkriiiiiiiiiin 
あつそう。",,,154148649,False,591781827,250217078240456704,154148649,None,,ja
250217291063644161,Mon Sep 24 12:57:05 +0000 2012,@reimu_1139 流行れ┗('ω')┛≡┗('ω')┛,,,800337044,False,597503100,250216513129287681,800337044,None,吉良財閥,ja
250217291084607489,Mon Sep 24 12:57:05 +0000 2012,ISTIMEWA! RT @deadtrunk: Terkabul juga Twibi Singapore nyanyi bareng Chibi malam ini...,,,58778285,False,563793531,None,None,None,Tasikmalaya - Cirebon,id
250217291093012480,Mon Sep 24 12:57:05 +0000 2012,The tide has turned on Merseyside ::  http://t.co/b7w4i38z #lfc #efc,"lfc
efc",http://t.co/b7w4i38z,,False,398005427,None,None,None,,en
250217291080400896,Mon Sep 24 12:57:05 +0000 2012,School &lt;,,,,False,249487022,None,None,None,jerseygirlll ;),en
250217291088793601,Mon Sep 24 12:57:05 +0000 2012,@JanetGoss he can't keep his hands off him! It's embarrassing!,,,170238260,False,22591576,250216777156554752,170238260,None,"Melbourne, Australia",en
250217291088814080,Mon Sep 24 12:57:05 +0000 2012,@__jayloves goodmorning :),,,777550615,False,242525479,250216676237381632,777550615,None,"Hattiesburg , MS 39402",en
250217291076206592,Mon Sep 24 12:57:05 +0000 2012,@ms7432kb えっ！変態!?(*/▽＼*),,,786021080,False,477745120,250216618242748416,786021080,None,ISHIKAWA kanazawa,ja
250217291080425472,Mon Sep 24 12:57:05 +0000 2012,"@SSN_DOexo ahahahaha XD oppa, nado.. XD",,,760928358,False,710019932,250211372900708352,760928358,None,Kepompong Heaven ♥,id
250217291084595200,Mon Sep 24 12:57:05 +0000 2012,"""@djrichief: @SLIMcomedian Condolences my brother, our thoughts are with you and your family. From the full RJS family."" «So sorry to hear!x",,,"27482674
225611170",False,128987901,None,None,None,UK - LDN - NW,en
250217291093008384,Mon Sep 24 12:57:05 +0000 2012,@ChisaAnpanman あぁじゃあパソコンのアド教えるっ!!携帯は持ってないのかな??,,,755236945,False,527062987,250216934715584512,755236945,None,福岡,ja
250217291088793602,Mon Sep 24 12:57:05 +0000 2012,1st class of d session!!!,,,,False,55373947,None,None,None,nigeria,en
250217291063640064,Mon Sep 24 12:57:05 +0000 2012,Hadeeh mimpinya -_-,,,,False,244578639,None,None,None,Dreamland,en
250217291076231168,Mon Sep 24 12:57:05 +0000 2012,@ak_r_fuz さすがにそれは早いのでは・・・。,,,100699540,False,91438754,250214720429232128,100699540,None,,ja
250217291072020481,Mon Sep 24 12:57:05 +0000 2012,@AlexisRaeHun hahaha ;p kik me? NasaFlightCheif,,,614392329,False,19097148,250217003497959425,614392329,None,Amsterdam.,en
250217291055235072,Mon Sep 24 12:57:05 +0000 2012,@mingminiminoei นั่นปัญหาคุณค่ะ มิใช่ปัญหาดิฉัน,,,282020479,False,135099960,250217010057859073,282020479,None,"BKK,Thailand",en
250217291067838465,Mon Sep 24 12:57:05 +0000 2012,"RT @meninapaixonada: Não chora princesa, papai do céu te deu um sorriso tão lindo.",,,501072813,False,349322709,None,None,None,Japurá Pr,pt
250217291076210689,Mon Sep 24 12:57:05 +0000 2012,RT @macyjane11: I'd rather read the Apple terms and conditions than go to school today,,,342474937,False,719099552,None,None,None,,en
250217291076222976,Mon Sep 24 12:57:05 +0000 2012,RT @Hiroo_Otaka: 「最強のふたり」の快進撃が止まらない。9月23日段階で、興収5億7091万円。10億円突破が、ほぼ確実となった。現在77スクリーン。10月6日からは、岡山、広島、鹿児島等で公開。「劇場版TIGER＆BUNNY～」は、ライブビューイング成績 ...,,,109520852,False,105192558,None,None,None,バニーちゃんかわいい村かっこいい区バニかずちnぽじ番地,ja
250217291055255554,Mon Sep 24 12:57:05 +0000 2012,RT @akasisamalove: 吹いたww http://t.co/n3l75GsX,,,552771278,False,582500293,None,None,None,A・Tのあるところ,ja
250217291059437569,Mon Sep 24 12:57:05 +0000 2012,"RT @SeeingRedKills: I've been spending the last 8 months thinking all love ever does is break, burn + end, but on a Wednesday in a cafe  ...",,,222592341,False,44587230,None,None,None,Dark Side of the Moon,en
250217291059437568,Mon Sep 24 12:57:05 +0000 2012,RT @EMERALDx_: the morning text I just got from my cousin @RichLivinq  😘😇 love her ' ❤💕💞,,,"364340729
549497016",False,549497016,None,None,None,,en
250217291067842560,Mon Sep 24 12:57:05 +0000 2012,"RT @link725: 困難な人生にひるむな。
自信を失ってはだめ。
それを乗り越えていく打ち勝っていく、それが成功の分かれ道だ #meigen",meigen,,377248937,False,532225223,None,None,None,北海道と愛知県のどちらか！,ja
250217295249547265,Mon Sep 24 12:57:06 +0000 2012,"Смотрю Мтв "" три метра над уровнем неба"" релаксирую",,,,False,786643088,None,None,None,,ru
250217295253745664,Mon Sep 24 12:57:06 +0000 2012,Cremona SVA-100... http://t.co/3pcb4mTj,,http://t.co/3pcb4mTj,,False,524755749,None,None,None,Houston,en
250217295249563648,Mon Sep 24 12:57:06 +0000 2012,Not talking to my bf..,,,,False,274189626,None,None,None,united states,en
250217295262134272,Mon Sep 24 12:57:06 +0000 2012,"ソロモンの偽証 第3部 法廷 ［ 宮部みゆき ］ 1,890 円 【楽天ブックス】 http://t.co/YOMMeKMa #r1yZd",r1yZd,http://t.co/YOMMeKMa,,False,810889286,None,None,None,,ja
250217295257939968,Mon Sep 24 12:57:06 +0000 2012,漫画で一番好きな女の子キャラはひよりん〜◞( 、*´▿｀)、壱岐さん可愛すぎる〜ひよりん〜_(　_´ω`)_,,,,False,278563695,None,None,None,,ja
250217295270522880,Mon Sep 24 12:57:06 +0000 2012,ㅇ와씨 오늘오싸 ㄴㅏ이오비특집세개 미친 사랑한다,,,,False,399325641,None,None,None,권지용입술ㄹ,ko
250217295274704896,Mon Sep 24 12:57:06 +0000 2012,#nemi,nemi,,,False,214415774,None,None,None,空中都市,ja
250217295253757953,Mon Sep 24 12:57:06 +0000 2012,@null 36,,,3562471,False,587807901,None,3562471,None,,ja
250217295287296000,Mon Sep 24 12:57:06 +0000 2012,Qual foi a decisão mais acertada que você já tomou? — Ter pedido a nika em namoro http://t.co/itK3WCwX,,http://t.co/itK3WCwX,,False,233323509,None,None,None,,es
250217295287287809,Mon Sep 24 12:57:06 +0000 2012,B&amp;c RT @Tweetnesian: #RemajaIndonesia kalau keluar negeri pengen ke negara dibenua ? http://t.co/hKuEwbaX B.amerika C.eropa D.afrika E.austr,RemajaIndonesia,http://t.co/hKuEwbaX,112023841,False,297255158,None,None,None,"ÜT: -6.287016,106.864015 ",id
250217295262138370,Mon Sep 24 12:57:06 +0000 2012,My new sounds: SEGUNDA - FEIRA - NOTICIAS DE GOIÁS - 24-09-2012 http://t.co/uzL280Jx on #SoundCloud,SoundCloud,http://t.co/uzL280Jx,,False,66660163,None,None,None,Cabeceiras - Goiás,pt
250217295262138369,Mon Sep 24 12:57:06 +0000 2012,I'm about to slap these fucking retards screaming at the bus stop .,,,,False,298643125,None,None,None,Honey Cocaines Gold,en
250217295249547264,Mon Sep 24 12:57:06 +0000 2012,@1030saranghae RTありがとうございます！ フォローしました＼(^o^)／ よろしくお願いします♪,,,206653982,False,496102878,None,206653982,None,Japan Fukuoka,ja
250217295270514688,Mon Sep 24 12:57:06 +0000 2012,Today can smd. And my dragons d. 🐉,,,,False,417208218,None,None,None,Hogwarts ⚡,en
250217295262134273,Mon Sep 24 12:57:06 +0000 2012,I need some caffeine!,,,,False,135225179,None,None,None,,en
250217295262138368,Mon Sep 24 12:57:06 +0000 2012,#ClassOf2014 #TwoYearsRunning,"ClassOf2014
TwoYearsRunning",,,False,573213940,None,None,None,,en
250217295257927681,Mon Sep 24 12:57:06 +0000 2012,@7west_kami_bot う…だって恥ずかしいしー///,,,785743416,False,576081692,250216894844518402,785743416,None,さいたま,ja
250217295266316288,Mon Sep 24 12:57:06 +0000 2012,人それぞれの愛し方ってあると思う,,,,False,591838867,None,None,None,ジーザスworld,ja
250217295287287808,Mon Sep 24 12:57:06 +0000 2012,"Por dios, que día taaaaaaaaaaaaaaaan largo, por fin en casa #relax.",relax,,,False,165183865,None,None,None,Lidiaworld,es
250217295278919680,Mon Sep 24 12:57:06 +0000 2012,@cirol777 ファミリーコンピュータ！格好いいです♪,,,117382930,False,113515237,250215978212937728,117382930,None,福岡県小郡市,ja
250217295253757952,Mon Sep 24 12:57:06 +0000 2012,@prprprr_ はい！！！くださいです！！！！！！,,,544200853,False,113839021,250217188877811712,544200853,None,オーサカ,ja
250217295283105792,Mon Sep 24 12:57:06 +0000 2012,"久しぶりに屋良さん見たな～
相変わらずダンス上手いな～ ステキ♪",,,,False,116833517,None,None,None,YMGC//KGSM,ja
250217295270518784,Mon Sep 24 12:57:06 +0000 2012,@kamome01X ありとー,,,260098076,False,215530324,250140193825386496,260098076,None,おおさか ,ja
250217295283097600,Mon Sep 24 12:57:06 +0000 2012,"@JYudai23 ゆーだいは紫かー
ウィルアイアムが白やったから
白よりやったけど... 五分五分やな",,,580986625,False,289374951,250215862517264384,580986625,None,Japan Hyogo,ja
250217295262130177,Mon Sep 24 12:57:06 +0000 2012,@san_HHS 生足ｺﾞｸﾘ(^o^)(^o^)(^o^)(^o^)(^o^)(^o^)(^o^)(^o^),,,142990184,False,312620887,250216735301591040,142990184,None,むさしの村,ja
250217295274725376,Mon Sep 24 12:57:06 +0000 2012,@chilliham @julesmoxon +1,,,"2168021
135493484",False,300578790,250215907979321344,2168021,None,"Hobart, Australia",en
250217295257927680,Mon Sep 24 12:57:06 +0000 2012,@SubZachFreeze you are hopeless,,,324679178,False,245229666,250214890982219778,324679178,None,,en
250217295266324480,Mon Sep 24 12:57:06 +0000 2012,@bsr_32nari 耳が生えただけだと言うのに…(じぃ),,,533946741,False,298623236,250214686212108288,533946741,None,紀伊・雑賀荘 ,ja
250217295249551361,Mon Sep 24 12:57:06 +0000 2012,@boi_1da_drake やっとさんは78。93でええやろ。笑  ちなみにファンペルシが86だったのもショック,,,404940951,False,128761850,250216627986120704,404940951,None,茨城県つくば市,ja
250217295249551360,Mon Sep 24 12:57:06 +0000 2012,"RT @Talhabeeb: لقد رأيت أثر دعواتكم في صحة ابني اليوم
شكراً لمن دعا له",,,275558381,False,542835150,None,None,None,jerusalem,ar
250217295266324481,Mon Sep 24 12:57:06 +0000 2012,RT @MuberraArici: 1D için hayran mektubu hazırlıyoruz Twitter adınızın geçmesini istiyosanız RT! *beni takip etmelisiniz* Unf. Yapanları ...,,,270497252,False,317963479,None,None,None,,tr
250217295287291904,Mon Sep 24 12:57:06 +0000 2012,@umeno_hana DMしました。そういえば、ONE DIRECTIONのいちゃこら動画、見つかりました？,,,549831349,False,631570292,250212560488517632,549831349,None,,ja
250217295274733568,Mon Sep 24 12:57:06 +0000 2012,"RT @mahanandaEsa: Maii lanjutang biin :D @nandahadiwiguna,@BagusJayantha",,,"352160910
167336390
134014566",False,167336390,None,None,None,"Depasar, Bali",en
250217295262130176,Mon Sep 24 12:57:06 +0000 2012,RT @imaricc: Tanks to @jenniferrj_ for letting me use her phone!!! :p,,,"35376617
559848549",False,559848549,None,None,None,,en
250217295257931776,Mon Sep 24 12:57:06 +0000 2012,RT @Khadijah63_: JAHAT NYA ANIS...... :-(,,,767493084,False,519566741,None,None,None,His. Bed. Heart. And. Mind.,en
250217295249555456,Mon Sep 24 12:57:06 +0000 2012,"RT @DeboConfesarQue: #RealBoyfriend loves her, spoils her, wine her, dine her, kiss her, wife her, appreciate all of her, respect her an ...",RealBoyfriend,,191949347,False,227459610,None,None,None,"LA,California",es
250217295266328576,Mon Sep 24 12:57:06 +0000 2012,RT @dirntssmile: mi spezzano :'3 http://t.co/l35jZVKW,,,180764826,False,406330078,None,None,None,On the Highway to Hell,it
250217295257939969,Mon Sep 24 12:57:06 +0000 2012,RT @Yasuke_nico25: ねくさんは積極的にブロックしていけ,,,428344271,False,349702612,None,None,None,チバラギ,ja
250217295283101697,Mon Sep 24 12:57:06 +0000 2012,@free_style_001 がってんでぃ♪(`･ω･´),,,377303056,False,347810134,250217114336645120,377303056,None,三河屋,ja
250217295287291905,Mon Sep 24 12:57:07 +0000 2012,#KSUPY http://t.co/aDuV1ee1,KSUPY,,,False,412966581,None,None,None,Riyadh...,en
250217299464835072,Mon Sep 24 12:57:07 +0000 2012,Panasonic 50 Inch Plasma Flat Panel HDTV TH50PX600U http://t.co/vTcFrNoi #Panasonic,Panasonic,http://t.co/vTcFrNoi,,False,358365734,None,None,None,,en
250217299448061952,Mon Sep 24 12:57:07 +0000 2012,#FollowBack #TeamFollowBack DO YOU WANT NEW FOLLOWERS? http://t.co/PiDHN3OJ,"FollowBack
TeamFollowBack",http://t.co/PiDHN3OJ,,False,624923055,None,None,None,"42 Wallaby Way, Sydney",en
250217299464830976,Mon Sep 24 12:57:07 +0000 2012,"Di SMA dapet kkm aja udah beh banget, paling gaol deh kalo kkm.",,,,False,482563448,None,None,None,SunanGiri01,en
250217299460620288,Mon Sep 24 12:57:07 +0000 2012,#สงสารเด็กรุ่นนี้นะ คงไม่ทันเน็ต Dial Up,สงสารเด็กรุ่นนี้นะ,,,False,24508774,None,None,None,"13.811573,100.653698",en
250217299448037376,Mon Sep 24 12:57:07 +0000 2012,KitchenAid Architect Series II : KFGS306VSS 30 Gas Cooktop with 5 Sealed Burners... http://t.co/qYyMyqL8,,http://t.co/qYyMyqL8,,False,524757496,None,None,None,Mobile,en
250217299443859456,Mon Sep 24 12:57:07 +0000 2012,Pipeline Entertainment .. Bookings For Fall &amp; Winter Events Are In Full Effect. Need A DJ? @PipelineEnt1,,,738148470,False,738148470,None,None,None,Georgia,en
250217299481591809,Mon Sep 24 12:57:07 +0000 2012,Melisle bugun kafayi yemezsek iyi,,,,False,309872067,None,None,None,,tr
250217299452260353,Mon Sep 24 12:57:07 +0000 2012,@sneakSPENCE u nd me both,,,86850214,False,320849089,250217198965096448,86850214,None,,en
250217299473211392,Mon Sep 24 12:57:07 +0000 2012,SOICHAのバージョンアップまだかよ～,,,,False,115129677,None,None,None,Tokyo,ja
250217299460644865,Mon Sep 24 12:57:07 +0000 2012,暇じゃないけど暇だー（ｷ´ 〉｀ﾒ）　,,,,False,609300689,None,None,None,九州,ja
250217299456430080,Mon Sep 24 12:57:07 +0000 2012,So cold this morning. Not ready for this.,,,,False,18651870,None,None,None,"Buffalo, New York",en
250217299469037569,Mon Sep 24 12:57:07 +0000 2012,とるの忘れてたし(泣),,,,False,624368750,None,None,None,大阪府,ja
250217299469025280,Mon Sep 24 12:57:07 +0000 2012,I need to skip a day this week,,,,False,419354689,None,None,None,Chicago,en
250217299473203200,Mon Sep 24 12:57:07 +0000 2012,"L'adaptation de La Pitié Dangereuse, de Stefan Zweig, au Lucernaire jusqu'à dimanche 30 septembre. http://t.co/HJlfTCTj",,http://t.co/HJlfTCTj,,False,49647759,None,None,None,Paris,en
250217299473203201,Mon Sep 24 12:57:07 +0000 2012,"RT""@sekar_arum: Bbm isi, bc smua, ada yg promote lah, ini lah itu lah... Sedikit mengganggu, tapi kalo ttg smash enggak.""",,,578765392,False,238823325,None,None,None,,en
250217299477409792,Mon Sep 24 12:57:07 +0000 2012,nice show the other day @JamieGirlCam amazing its free @funkfella,,,"836939882
54397850",False,801589058,None,None,None,Ssa - Ba,en
250217299443871744,Mon Sep 24 12:57:07 +0000 2012,"Using Purple Mash to design and make:

http://t.co/eY3rQqQm",,http://t.co/eY3rQqQm,,False,705053868,None,None,None,London,en
250217299452252160,Mon Sep 24 12:57:07 +0000 2012,@coflsdja 격친격친ㄴ!!!!!!!!!,,,462627471,False,744206485,250216414022074368,462627471,None,부산화명동학교는양산,ko
250217299469037568,Mon Sep 24 12:57:07 +0000 2012,4 hours till home tym yayyyyyy !!!!,,,,False,498332217,None,None,None,Madagascar :) ,en
250217299460636674,Mon Sep 24 12:57:07 +0000 2012,"@ArmandaSchelle ha?katekatekatek,gosip dri siapo itu?-_-",,,433325043,False,472502644,250217079913984000,433325043,None,Worldwide,en
250217299452235776,Mon Sep 24 12:57:07 +0000 2012,@al8227al ㅠㅠ 밉습니다. 미워요 .,,,549957683,False,167175603,250217095407730688,549957683,None,서울,ko
250217299481616387,Mon Sep 24 12:57:07 +0000 2012,@trr_ac103 　感覚的には、女のひとがブランドのbagや服が好きなのと同じゃ～ないのかなぁ～って思うんだけど…(~｡~;)?あくまでも個人の意見です。,,,149162101,False,227673742,250143020249407489,149162101,None,candle.cty,ja
250217299443855360,Mon Sep 24 12:57:07 +0000 2012,"@yayanart diah matikna,matik sma saf... :D",,,402507956,False,597164168,250216419378200576,402507956,None,Singaraja - Denpasar,en
250217299477413888,Mon Sep 24 12:57:07 +0000 2012,@seastar0328 あたしも冬すきだよー◎さむっていう空気がすき！,,,625933123,False,727525436,250216990017454080,625933123,None,,ja
250217299460644864,Mon Sep 24 12:57:07 +0000 2012,@mizuumilove  頭の問題だわ,,,717826904,False,793656049,250217043478065152,717826904,None,,ja
250217299481616386,Mon Sep 24 12:57:07 +0000 2012,"Haha RT ""@ajijujejo: iya :D RT @lalaasyalalaa Wkwk iya ta ? Biasa ae lang :D""",,,"559077455
258230389",False,258230389,None,None,None,,en
250217299481591810,Mon Sep 24 12:57:07 +0000 2012,kakak gombal :D @oalalue dekk -___- kakak nak setia dengan dedek bae :p,,,228870980,False,276797206,250217050587410432,228870980,None,"Prabumulih,Sumatera Selatan",en
250217299473219584,Mon Sep 24 12:57:07 +0000 2012,@noke_6 ちょ HEY!HEY!HEY!みた？！,,,814789400,False,394526269,250153555581870080,814789400,None,魔界に生息してます。,en
250217299481591808,Mon Sep 24 12:57:07 +0000 2012,@ParneetP Hanjee its @amrindergill4u  :),,,"501676227
392761164",False,120029643,250216824350859264,501676227,None,India,en
250217299452248065,Mon Sep 24 12:57:07 +0000 2012,"@lre_niwa @haramiq @tomochin_bc 
お！我が故郷！",,,"447791011
151418967
105078642",False,116451872,250214804608921600,447791011,None,溝口,ja
250217299448066048,Mon Sep 24 12:57:07 +0000 2012,لا يجتمع ذوي الگبرياءَ معاً لذلگ :  انا و آنت لن نجتمع يوماً ♡̷̷̷̷,,,,False,532696645,None,None,None,Saudi Arabia - Jeddah,ar
250217299456450560,Mon Sep 24 12:57:07 +0000 2012,@DABeadlesRauhl haha Yea. :\ bleh,,,205627722,False,470695442,250217156090949633,205627722,None,"Idk man, Im canadian. ._.",en
250217299481616385,Mon Sep 24 12:57:07 +0000 2012,Semoga kita ndak termasuk orang ke 3 RT@ShafrizalR Dibalik orang besar ada 3 tipe orang : 1) Pendukung 2) Pembenci 3) Penjilat .,,,70076304,False,229052824,250210939897524224,70076304,None,Padang,en
250217299469033472,Mon Sep 24 12:57:07 +0000 2012,RT @factsonIove: A relationship with God is the most important relationship you can have. Trust him and everything will always turn out  ...,,,321445166,False,616971754,None,None,None,,en
250217299464839168,Mon Sep 24 12:57:07 +0000 2012,"RT @tebarkurban: Tidak ada yang mampu menolak takdir kecuali doa"". [Sunan At-Tirmidzi, bab Qadar 8/305-306] #kurbankusaksiku",kurbankusaksiku,,376636704,False,550791134,None,None,None,Di hatimu,id
250217299481616384,Mon Sep 24 12:57:07 +0000 2012,@almiragustin iya dong ♥,,,126545715,False,80873517,250213691549687809,126545715,None,Behind you!,en
250217299460620289,Mon Sep 24 12:57:07 +0000 2012,"RT @lgtwins_news: 오늘 SK와의 문학경기는 홈런공방끝에 5대3으로 이겼습니다. 그동안 호투한 리즈가 모처럼 타선의 도움을 받으며 승리투수, 세이브 봉중근입니다. 하지만 LG는 오늘로 4강 탈락이 확정됐습니다. #lgtwins",lgtwins,,59030871,False,710781379,None,None,None,나는야 대한민국♥,ko
250217299473215488,Mon Sep 24 12:57:07 +0000 2012,"RT @tipssad: อาจจะชอบใครหลายคน,แต่ถ้ารักมีแค่เธอ :) #tipssad",tipssad,,299005353,False,315097491,None,None,None,,en
250217299456438272,Mon Sep 24 12:57:07 +0000 2012,"RT @Sr_Dios: ""Y vio Dios que le había salido un día de mierda y decidió llamarlo Lunes"" 

Génesis 9:28",,,537995806,False,454746625,None,None,None,,es
250217299460628480,Mon Sep 24 12:57:07 +0000 2012,Gotchhhhha @jshoe_21  http://t.co/2EwxJaZV,,http://t.co/2EwxJaZV,379816685,False,257674491,None,None,None,"Weedsport, New York.",en
250217299473223680,Mon Sep 24 12:57:07 +0000 2012,Da gusto ir a un colegio tan organizado y tan fresquito como el Murillo @celiatello515 @PATTIBLECKERS,,,"395492730
409441773",False,299676862,None,None,None,,es
250217299448041472,Mon Sep 24 12:57:07 +0000 2012,RT @WhatsAppEsp: No hay nada mejor que reírse con un amigo y que nadie lo entienda.,,,631256239,False,587771447,None,None,None,Donde me lleves ttu  ♥,es
250217299473207296,Mon Sep 24 12:57:07 +0000 2012,RT @Ash3ar_hamed: تخيل من كثر ما أخاف تلقى للزعل مدخال ... أخاف اخطي على طيفك وأدوس برجلي إظلالك .... حامد زيد,,,576757680,False,840544940,None,None,None,القصيم&بريدة,ar
250217299456430081,Mon Sep 24 12:57:07 +0000 2012,RT @Hdabeliewz: Happened to browse through our old photos and found this! I think our face fatter now😧 @aagneslicious http://t.co/EMX0OEy2,,http://t.co/EMX0OEy2,"72017149
354339286",False,354339286,None,None,None,Fairytale land. ,en
250217299448053760,Mon Sep 24 12:57:08 +0000 2012,なんもする気おきんよ～。ただボーっとテレビ見とるだけ。することはいっぱいあるはずなんぢゃけどな～(´Д｀)昨日に戻りた～い！！ http://t.co/AJ6yLIzb,,,,False,414795871,None,None,None,,ja
250217303671721984,Mon Sep 24 12:57:08 +0000 2012,chug chug chug coffee cos that's the only thing that keeps me going,,,,False,506081225,None,None,None,in the cube.,en
250217303663312896,Mon Sep 24 12:57:08 +0000 2012,http://t.co/egGncQqR http://t.co/afmwniS2,,"http://t.co/egGncQqR
http://t.co/afmwniS2",,False,233594283,None,None,None,PARIS,fr
250217303638171648,Mon Sep 24 12:57:08 +0000 2012,‏​لا علاقةة حُب بيننا لكن اهتّم بكك واحب حديثكك و اتمني رؤيتكك و اغار و اراقب نومكك وصحوتكك لكن لا اريدكك حبيب ' كن لي غريب ف الاحبہ يرحلون♥,,,,False,613838745,None,None,None,Saudi Arabia - Dhahran,ar
250217303675904000,Mon Sep 24 12:57:08 +0000 2012,Kinikilig Akes,,,,False,125535668,None,None,None,"San Jose City, Nueva Ecija ",en
250217303671705600,Mon Sep 24 12:57:08 +0000 2012,Chivas ahora a enfocarse en Liga Concacaf: MÉXICO -- Las Chivas de Guadalajara volaron muy temprano esta mañana ... http://t.co/1DG9sr3B,,http://t.co/1DG9sr3B,,False,16702560,None,None,None,"Michoacan, Mexico",en
250217303638163456,Mon Sep 24 12:57:08 +0000 2012,Ya empezó,,,,False,352821088,None,None,None,colombia,es
250217303642370049,Mon Sep 24 12:57:08 +0000 2012,Cuando un indeciso elige un camino es para siempre.,,,,False,521424143,None,None,None,,es
250217303659118592,Mon Sep 24 12:57:08 +0000 2012,最近暴飲暴食しすぎて体重増えたから自重しなきゃいけないのに自重出来ないこの食欲を誰かどうにかして下さいお願いします,,,,False,495639430,None,None,None,下界町666丁目999ハイツ444号室,ja
250217303646535680,Mon Sep 24 12:57:08 +0000 2012,And finally a lovely old mailbox I found along the way... http://t.co/nNwyuSv9,,http://t.co/nNwyuSv9,,False,618338498,None,None,None,Germany,de
250217303663337473,Mon Sep 24 12:57:08 +0000 2012,awesome show yesterday @JamieGirlCam so happy its free @funkbanditz,,,"836939882
138311195",False,804409256,None,None,None,,en
250217303663341568,Mon Sep 24 12:57:08 +0000 2012,ill jst get ova it,,,,False,442305809,None,None,None,"goose creek, south carolina",en
250217303642370048,Mon Sep 24 12:57:08 +0000 2012,Alassio  http://t.co/4mTJEstf,,http://t.co/4mTJEstf,,False,71763897,None,None,None,Zandvoort,en
250217303667527680,Mon Sep 24 12:57:08 +0000 2012,http://t.co/YRXJpdVB via @diariARA,,http://t.co/YRXJpdVB,169538164,False,124641741,None,None,None,,es
250217303667523585,Mon Sep 24 12:57:08 +0000 2012,RT @justinbieber: you know i had to. - http://t.co/LobSoDso,,http://t.co/LobSoDso,27260086,False,265219926,None,None,None,Beside My Boy @ddsopiandi,en
250217303654940672,Mon Sep 24 12:57:08 +0000 2012,"@dont_gawp hmmm,yea",,,297569364,False,751407966,250216094990749697,297569364,None,Lagos,en
250217303675899904,Mon Sep 24 12:57:08 +0000 2012,@DavidSchez pero existes. Mira los problemas a la cara y a por ello!!! Suerte sea lo que sea!,,,96573384,False,348698213,250216615847809024,96573384,None,En algún lugar del mundo,es
250217303638175744,Mon Sep 24 12:57:08 +0000 2012,@RiAN021 excited much!!!!,,,274841290,False,110017422,250217081159708673,274841290,None,EAST,en
250217303642357760,Mon Sep 24 12:57:08 +0000 2012,@PizzaFamiliar eh eh eh! DM,,,90183542,False,70038102,250216711821864960,90183542,None,Adentro Tuyo,es
250217303675912192,Mon Sep 24 12:57:08 +0000 2012,"@FC_ArianaGrnd nunggu setengah sepuluh,,, :)",,,618711833,False,825048649,250217053577961472,618711833,None,♥ My Ice Princess ♥,en
